#0##原始谱 
###能量 , 强度 
0.98351,3.275E-07,0.0618,,,,
0.9839,0.000000345,0.0602,,,,
0.98428,3.3375E-07,0.0612,,,,
0.98467,3.5875E-07,0.059,,,,
0.98506,3.5125E-07,0.0597,,,,
0.98545,3.2625E-07,0.0619,,,,
0.98583,3.3875E-07,0.0607,,,,
0.98622,0.000000345,0.0602,,,,
0.98661,3.175E-07,0.0627,,,,
0.98699,3.375E-07,0.0609,,,,
0.98738,3.375E-07,0.0609,,,,
0.98777,3.125E-07,0.0632,,,,
0.98816,0.000000335,0.0611,,,,
0.98854,3.6875E-07,0.0582,,,,
0.98893,3.6125E-07,0.0588,,,,
0.98932,3.2625E-07,0.0619,,,,
0.98971,3.6125E-07,0.0588,,,,
0.99009,3.3125E-07,0.0614,,,,
0.99048,3.2125E-07,0.0624,,,,
0.99087,0.000000325,0.062,,,,
0.99125,3.3375E-07,0.0612,,,,
0.99164,3.4125E-07,0.0605,,,,
0.99203,0.00000034,0.0606,,,,
0.99242,3.225E-07,0.0623,,,,
0.9928,3.175E-07,0.0627,,,,
0.99319,3.2125E-07,0.0624,,,,
0.99358,3.1375E-07,0.0631,,,,
0.99396,3.175E-07,0.0627,,,,
0.99435,3.0375E-07,0.0642,,,,
0.99474,3.3875E-07,0.0607,,,,
0.99513,0.0000003,0.0645,,,,
0.99551,3.4625E-07,0.0601,,,,
0.9959,3.4125E-07,0.0605,,,,
0.99629,3.6375E-07,0.0586,,,,
0.99668,3.125E-07,0.0632,,,,
0.99706,3.175E-07,0.0627,,,,
0.99745,3.3125E-07,0.0614,,,,
0.99784,3.2125E-07,0.0624,,,,
0.99822,0.000000325,0.062,,,,
0.99861,3.2875E-07,0.0617,,,,
0.999,3.3375E-07,0.0612,,,,
0.99939,0.0000003,0.0645,,,,
0.99977,3.225E-07,0.0623,,,,
1.0002,3.3875E-07,0.0607,,,,
1.0005,3.2375E-07,0.0621,,,,
1.0009,3.5875E-07,0.059,,,,
1.0013,3.2625E-07,0.0619,,,,
1.0017,3.3875E-07,0.0607,,,,
1.0021,3.3375E-07,0.0612,,,,
1.0025,0.000000325,0.062,,,,
1.0029,3.475E-07,0.06,,,,
1.0033,3.3375E-07,0.0612,,,,
1.0036,0.00000032,0.0625,,,,
1.004,3.275E-07,0.0618,,,,
1.0044,3.2125E-07,0.0624,,,,
1.0048,0.000000315,0.063,,,,
1.0052,0.00000035,0.0598,,,,
1.0056,0.00000035,0.0598,,,,
1.006,0.00000031,0.0635,,,,
1.0064,3.2875E-07,0.0617,,,,
1.0067,3.2375E-07,0.0621,,,,
1.0071,3.2625E-07,0.0619,,,,
1.0075,0.000000345,0.0602,,,,
1.0079,3.175E-07,0.0627,,,,
1.0083,3.1125E-07,0.0634,,,,
1.0087,3.025E-07,0.0643,,,,
1.0091,3.5125E-07,0.0597,,,,
1.0095,3.2875E-07,0.0617,,,,
1.0098,3.375E-07,0.0609,,,,
1.0102,3.3875E-07,0.0607,,,,
1.0106,0.000000315,0.063,,,,
1.011,3.325E-07,0.0613,,,,
1.0114,3.2625E-07,0.0619,,,,
1.0118,3.1625E-07,0.0629,,,,
1.0122,3.075E-07,0.0638,,,,
1.0126,3.275E-07,0.0618,,,,
1.0129,3.1125E-07,0.0634,,,,
1.0133,3.475E-07,0.06,,,,
1.0137,0.00000038,0.0574,,,,
1.0141,0.000000335,0.0611,,,,
1.0145,3.725E-07,0.0579,,,,
1.0149,3.575E-07,0.0591,,,,
1.0153,3.2625E-07,0.0619,,,,
1.0156,2.7375E-07,0.0676,,,,
1.016,3.2375E-07,0.0621,,,,
1.0164,0.000000345,0.0602,,,,
1.0168,3.0625E-07,0.0639,,,,
1.0172,0.000000285,0.0662,,,,
1.0176,3.225E-07,0.0623,,,,
1.018,0.00000032,0.0625,,,,
1.0184,0.000000305,0.064,,,,
1.0187,3.3125E-07,0.0614,,,,
1.0191,0.000000335,0.0611,,,,
1.0195,3.075E-07,0.0638,,,,
1.0199,0.00000032,0.0625,,,,
1.0203,2.9375E-07,0.0652,,,,
1.0207,2.9125E-07,0.0655,,,,
1.0211,2.8375E-07,0.0664,,,,
1.0215,2.825E-07,0.0665,,,,
1.0218,0.000000335,0.0611,,,,
1.0222,0.00000031,0.0635,,,,
1.0226,3.025E-07,0.0643,,,,
1.023,3.1875E-07,0.0626,,,,
1.0234,3.3375E-07,0.0612,,,,
1.0238,2.9875E-07,0.0647,,,,
1.0242,2.7375E-07,0.0676,,,,
1.0246,0.0000003,0.0645,,,,
1.0249,0.00000029,0.0657,,,,
1.0253,3.1125E-07,0.0634,,,,
1.0257,3.1125E-07,0.0634,,,,
1.0261,0.0000003,0.0645,,,,
1.0265,2.925E-07,0.0654,,,,
1.0269,2.725E-07,0.0677,,,,
1.0273,2.7875E-07,0.067,,,,
1.0277,3.1125E-07,0.0634,,,,
1.028,0.00000035,0.0598,,,,
1.0284,3.225E-07,0.0623,,,,
1.0288,3.0125E-07,0.0644,,,,
1.0292,2.7625E-07,0.0673,,,,
1.0296,3.125E-07,0.0632,,,,
1.03,3.125E-07,0.0632,,,,
1.0304,0.00000029,0.0657,,,,
1.0307,3.025E-07,0.0643,,,,
1.0311,0.00000033,0.0615,,,,
1.0315,3.0375E-07,0.0642,,,,
1.0319,3.175E-07,0.0627,,,,
1.0323,0.000000315,0.063,,,,
1.0327,3.1125E-07,0.0634,,,,
1.0331,2.9625E-07,0.065,,,,
1.0335,3.1375E-07,0.0631,,,,
1.0338,0.00000027,0.068,,,,
1.0342,0.000000305,0.064,,,,
1.0346,3.225E-07,0.0623,,,,
1.035,3.1125E-07,0.0634,,,,
1.0354,3.2875E-07,0.0617,,,,
1.0358,3.075E-07,0.0638,,,,
1.0362,0.00000032,0.0625,,,,
1.0366,3.175E-07,0.0627,,,,
1.0369,0.00000029,0.0657,,,,
1.0373,3.225E-07,0.0623,,,,
1.0377,0.000000325,0.062,,,,
1.0381,0.000000325,0.062,,,,
1.0385,2.6875E-07,0.0682,,,,
1.0389,3.1125E-07,0.0634,,,,
1.0393,2.8875E-07,0.0658,,,,
1.0397,2.9375E-07,0.0652,,,,
1.04,2.8625E-07,0.0661,,,,
1.0404,0.00000034,0.0606,,,,
1.0408,3.1125E-07,0.0634,,,,
1.0412,0.000000355,0.0593,,,,
1.0416,2.725E-07,0.0677,,,,
1.042,3.0125E-07,0.0644,,,,
1.0424,3.175E-07,0.0627,,,,
1.0428,3.1875E-07,0.0626,,,,
1.0431,3.225E-07,0.0623,,,,
1.0435,0.00000032,0.0625,,,,
1.0439,2.8625E-07,0.0661,,,,
1.0443,0.0000003,0.0645,,,,
1.0447,2.7125E-07,0.0679,,,,
1.0451,2.9375E-07,0.0652,,,,
1.0455,2.975E-07,0.0648,,,,
1.0459,3.325E-07,0.0613,,,,
1.0462,2.975E-07,0.0648,,,,
1.0466,0.00000033,0.0615,,,,
1.047,3.175E-07,0.0627,,,,
1.0474,3.075E-07,0.0638,,,,
1.0478,0.000000305,0.064,,,,
1.0482,3.1125E-07,0.0634,,,,
1.0486,3.1625E-07,0.0629,,,,
1.0489,3.0125E-07,0.0644,,,,
1.0493,0.00000027,0.068,,,,
1.0497,2.8625E-07,0.0661,,,,
1.0501,3.1625E-07,0.0629,,,,
1.0505,2.7625E-07,0.0673,,,,
1.0509,3.1125E-07,0.0634,,,,
1.0513,2.8875E-07,0.0658,,,,
1.0517,3.1625E-07,0.0629,,,,
1.052,3.2375E-07,0.0621,,,,
1.0524,3.0125E-07,0.0644,,,,
1.0528,3.0375E-07,0.0642,,,,
1.0532,2.9125E-07,0.0655,,,,
1.0536,3.0125E-07,0.0644,,,,
1.054,0.000000295,0.0651,,,,
1.0544,3.2125E-07,0.0624,,,,
1.0548,3.2875E-07,0.0617,,,,
1.0551,2.7875E-07,0.067,,,,
1.0555,0.000000305,0.064,,,,
1.0559,0.000000315,0.063,,,,
1.0563,3.025E-07,0.0643,,,,
1.0567,2.7375E-07,0.0676,,,,
1.0571,0.00000027,0.068,,,,
1.0575,2.8625E-07,0.0661,,,,
1.0579,2.9875E-07,0.0647,,,,
1.0582,0.000000285,0.0662,,,,
1.0586,2.8625E-07,0.0661,,,,
1.059,2.9125E-07,0.0655,,,,
1.0594,2.8125E-07,0.0667,,,,
1.0598,0.000000305,0.064,,,,
1.0602,3.275E-07,0.0618,,,,
1.0606,2.8375E-07,0.0664,,,,
1.061,2.825E-07,0.0665,,,,
1.0613,0.000000265,0.0687,,,,
1.0617,3.175E-07,0.0627,,,,
1.0621,3.1625E-07,0.0629,,,,
1.0625,3.175E-07,0.0627,,,,
1.0629,3.0375E-07,0.0642,,,,
1.0633,3.025E-07,0.0643,,,,
1.0637,2.9875E-07,0.0647,,,,
1.064,3.525E-07,0.0595,,,,
1.0644,3.2375E-07,0.0621,,,,
1.0648,2.6125E-07,0.0692,,,,
1.0652,2.8125E-07,0.0667,,,,
1.0656,3.025E-07,0.0643,,,,
1.066,2.5125E-07,0.0705,,,,
1.0664,2.7625E-07,0.0673,,,,
1.0668,3.1375E-07,0.0631,,,,
1.0671,2.875E-07,0.0659,,,,
1.0675,2.9875E-07,0.0647,,,,
1.0679,3.4125E-07,0.0605,,,,
1.0683,4.0875E-07,0.0553,,,,
1.0687,7.425E-07,0.041,,,,
1.0691,0.00000123,0.0319,,,,
1.0695,0.000001985,0.0251,,,,
1.0699,2.6225E-06,0.0218,,,,
1.0702,2.88875E-06,0.0208,,,,
1.0706,2.4575E-06,0.0226,,,,
1.071,0.000001775,0.0265,,,,
1.0714,1.11625E-06,0.0335,,,,
1.0718,0.000000635,0.0444,,,,
1.0722,3.8125E-07,0.0573,,,,
1.0726,2.6375E-07,0.0688,,,,
1.073,0.000000285,0.0662,,,,
1.0733,3.025E-07,0.0643,,,,
1.0737,2.7125E-07,0.0679,,,,
1.0741,2.7125E-07,0.0679,,,,
1.0745,0.00000029,0.0657,,,,
1.0749,2.925E-07,0.0654,,,,
1.0753,0.000000305,0.064,,,,
1.0757,0.00000028,0.0668,,,,
1.0761,3.175E-07,0.0627,,,,
1.0764,2.775E-07,0.0671,,,,
1.0768,3.125E-07,0.0632,,,,
1.0772,3.2375E-07,0.0621,,,,
1.0776,3.6125E-07,0.0588,,,,
1.078,7.2375E-07,0.0416,,,,
1.0784,0.000001725,0.0269,,,,
1.0788,4.41375E-06,0.0168,,,,
1.0792,0.00000901,0.0118,,,,
1.0795,1.49538E-05,0.0091,,,,
1.0799,0.000019745,0.008,,,,
1.0803,2.07962E-05,0.0078,,,,
1.0807,1.69963E-05,0.0086,,,,
1.0811,0.00001113,0.0106,,,,
1.0815,0.000005915,0.0145,,,,
1.0819,0.000002555,0.0221,,,,
1.0822,9.6125E-07,0.0361,,,,
1.0826,0.00000045,0.0527,,,,
1.083,3.2125E-07,0.0624,,,,
1.0834,0.000000275,0.0674,,,,
1.0838,0.000000225,0.0745,,,,
1.0842,2.825E-07,0.0665,,,,
1.0846,2.975E-07,0.0648,,,,
1.085,2.875E-07,0.0659,,,,
1.0853,2.7625E-07,0.0673,,,,
1.0857,3.2375E-07,0.0621,,,,
1.0861,0.000000275,0.0674,,,,
1.0865,2.725E-07,0.0677,,,,
1.0869,2.7375E-07,0.0676,,,,
1.0873,0.000000255,0.07,,,,
1.0877,2.375E-07,0.0725,,,,
1.0881,2.825E-07,0.0665,,,,
1.0884,2.6875E-07,0.0682,,,,
1.0888,3.175E-07,0.0627,,,,
1.0892,2.4375E-07,0.0716,,,,
1.0896,2.925E-07,0.0654,,,,
1.09,2.7875E-07,0.067,,,,
1.0904,3.075E-07,0.0638,,,,
1.0908,2.975E-07,0.0648,,,,
1.0912,2.6125E-07,0.0692,,,,
1.0915,0.000000315,0.063,,,,
1.0919,0.000000305,0.064,,,,
1.0923,2.5625E-07,0.0698,,,,
1.0927,2.6875E-07,0.0682,,,,
1.0931,2.425E-07,0.0718,,,,
1.0935,2.675E-07,0.0684,,,,
1.0939,2.6625E-07,0.0685,,,,
1.0943,2.9125E-07,0.0655,,,,
1.0946,2.625E-07,0.069,,,,
1.095,0.00000028,0.0668,,,,
1.0954,2.7875E-07,0.067,,,,
1.0958,0.00000027,0.068,,,,
1.0962,0.000000275,0.0674,,,,
1.0966,2.7125E-07,0.0679,,,,
1.097,0.00000026,0.0693,,,,
1.0973,2.9875E-07,0.0647,,,,
1.0977,2.5625E-07,0.0698,,,,
1.0981,3.0875E-07,0.0636,,,,
1.0985,2.9875E-07,0.0647,,,,
1.0989,3.225E-07,0.0623,,,,
1.0993,2.8625E-07,0.0661,,,,
1.0997,2.9625E-07,0.065,,,,
1.1001,2.5625E-07,0.0698,,,,
1.1004,2.9375E-07,0.0652,,,,
1.1008,2.675E-07,0.0684,,,,
1.1012,2.7625E-07,0.0673,,,,
1.1016,3.0375E-07,0.0642,,,,
1.102,2.7625E-07,0.0673,,,,
1.1024,2.925E-07,0.0654,,,,
1.1028,3.225E-07,0.0623,,,,
1.1032,2.875E-07,0.0659,,,,
1.1035,2.675E-07,0.0684,,,,
1.1039,2.7875E-07,0.067,,,,
1.1043,2.8875E-07,0.0658,,,,
1.1047,3.1625E-07,0.0629,,,,
1.1051,2.8125E-07,0.0667,,,,
1.1055,2.975E-07,0.0648,,,,
1.1059,2.8375E-07,0.0664,,,,
1.1063,0.00000027,0.068,,,,
1.1066,2.325E-07,0.0733,,,,
1.107,0.000000295,0.0651,,,,
1.1074,0.00000027,0.068,,,,
1.1078,2.9625E-07,0.065,,,,
1.1082,2.875E-07,0.0659,,,,
1.1086,3.0625E-07,0.0639,,,,
1.109,0.000000325,0.062,,,,
1.1094,3.075E-07,0.0638,,,,
1.1097,2.6875E-07,0.0682,,,,
1.1101,2.975E-07,0.0648,,,,
1.1105,2.7625E-07,0.0673,,,,
1.1109,2.825E-07,0.0665,,,,
1.1113,2.8625E-07,0.0661,,,,
1.1117,2.7125E-07,0.0679,,,,
1.1121,2.575E-07,0.0697,,,,
1.1125,2.575E-07,0.0697,,,,
1.1128,2.4625E-07,0.0712,,,,
1.1132,2.9625E-07,0.065,,,,
1.1136,2.4375E-07,0.0716,,,,
1.114,2.975E-07,0.0648,,,,
1.1144,2.9125E-07,0.0655,,,,
1.1148,0.00000027,0.068,,,,
1.1152,3.1125E-07,0.0634,,,,
1.1155,2.375E-07,0.0725,,,,
1.1159,2.775E-07,0.0671,,,,
1.1163,0.000000305,0.064,,,,
1.1167,2.9375E-07,0.0652,,,,
1.1171,2.9625E-07,0.065,,,,
1.1175,0.000000285,0.0662,,,,
1.1179,2.7625E-07,0.0673,,,,
1.1183,2.5375E-07,0.0702,,,,
1.1186,2.7625E-07,0.0673,,,,
1.119,2.6375E-07,0.0688,,,,
1.1194,2.775E-07,0.0671,,,,
1.1198,2.975E-07,0.0648,,,,
1.1202,0.000000285,0.0662,,,,
1.1206,2.5125E-07,0.0705,,,,
1.121,2.625E-07,0.069,,,,
1.1214,2.475E-07,0.0711,,,,
1.1217,0.00000027,0.068,,,,
1.1221,2.7875E-07,0.067,,,,
1.1225,2.975E-07,0.0648,,,,
1.1229,0.00000027,0.068,,,,
1.1233,0.000000295,0.0651,,,,
1.1237,2.6125E-07,0.0692,,,,
1.1241,0.00000028,0.0668,,,,
1.1245,2.5875E-07,0.0695,,,,
1.1248,3.1375E-07,0.0631,,,,
1.1252,2.7375E-07,0.0676,,,,
1.1256,2.825E-07,0.0665,,,,
1.126,2.6875E-07,0.0682,,,,
1.1264,2.8375E-07,0.0664,,,,
1.1268,2.675E-07,0.0684,,,,
1.1272,2.5625E-07,0.0698,,,,
1.1276,0.00000029,0.0657,,,,
1.1279,3.1875E-07,0.0626,,,,
1.1283,0.00000037,0.0581,,,,
1.1287,5.3375E-07,0.0484,,,,
1.1291,0.00000084,0.0386,,,,
1.1295,0.00000122,0.032,,,,
1.1299,1.64625E-06,0.0276,,,,
1.1303,0.000001745,0.0268,,,,
1.1306,1.56375E-06,0.0283,,,,
1.131,1.1175E-06,0.0334,,,,
1.1314,7.5125E-07,0.0408,,,,
1.1318,5.075E-07,0.0496,,,,
1.1322,3.3125E-07,0.0614,,,,
1.1326,3.2375E-07,0.0621,,,,
1.133,3.1875E-07,0.0626,,,,
1.1334,0.00000027,0.068,,,,
1.1337,2.9625E-07,0.065,,,,
1.1341,2.6375E-07,0.0688,,,,
1.1345,0.00000031,0.0635,,,,
1.1349,2.8125E-07,0.0667,,,,
1.1353,2.9625E-07,0.065,,,,
1.1357,0.00000025,0.0707,,,,
1.1361,2.5625E-07,0.0698,,,,
1.1365,3.175E-07,0.0627,,,,
1.1368,2.7625E-07,0.0673,,,,
1.1372,0.000000295,0.0651,,,,
1.1376,2.8125E-07,0.0667,,,,
1.138,3.2125E-07,0.0624,,,,
1.1384,4.1125E-07,0.0551,,,,
1.1388,6.975E-07,0.0423,,,,
1.1392,0.00000113,0.0333,,,,
1.1396,1.6625E-06,0.0274,,,,
1.1399,2.0575E-06,0.0246,,,,
1.1403,0.00000221,0.0238,,,,
1.1407,1.75875E-06,0.0267,,,,
1.1411,1.3425E-06,0.0305,,,,
1.1415,7.9625E-07,0.0396,,,,
1.1419,5.075E-07,0.0496,,,,
1.1423,3.6375E-07,0.0586,,,,
1.1427,2.9875E-07,0.0647,,,,
1.143,2.875E-07,0.0659,,,,
1.1434,0.000000255,0.07,,,,
1.1438,3.0125E-07,0.0644,,,,
1.1442,2.8375E-07,0.0664,,,,
1.1446,2.425E-07,0.0718,,,,
1.145,0.00000028,0.0668,,,,
1.1454,0.00000028,0.0668,,,,
1.1458,2.925E-07,0.0654,,,,
1.1461,2.7875E-07,0.067,,,,
1.1465,3.0125E-07,0.0644,,,,
1.1469,0.000000285,0.0662,,,,
1.1473,3.125E-07,0.0632,,,,
1.1477,2.8125E-07,0.0667,,,,
1.1481,2.6375E-07,0.0688,,,,
1.1485,2.8625E-07,0.0661,,,,
1.1488,3.0125E-07,0.0644,,,,
1.1492,0.000000285,0.0662,,,,
1.1496,2.775E-07,0.0671,,,,
1.15,2.7375E-07,0.0676,,,,
1.1504,3.125E-07,0.0632,,,,
1.1508,0.000000295,0.0651,,,,
1.1512,2.7625E-07,0.0673,,,,
1.1516,2.625E-07,0.069,,,,
1.1519,0.00000025,0.0707,,,,
1.1523,0.000000255,0.07,,,,
1.1527,0.000000345,0.0602,,,,
1.1531,3.125E-07,0.0632,,,,
1.1535,2.875E-07,0.0659,,,,
1.1539,0.00000028,0.0668,,,,
1.1543,2.8875E-07,0.0658,,,,
1.1547,2.9875E-07,0.0647,,,,
1.155,0.00000031,0.0635,,,,
1.1554,2.8625E-07,0.0661,,,,
1.1558,0.000000325,0.062,,,,
1.1562,2.6625E-07,0.0685,,,,
1.1566,2.9875E-07,0.0647,,,,
1.157,3.2875E-07,0.0617,,,,
1.1574,2.5375E-07,0.0702,,,,
1.1578,0.00000029,0.0657,,,,
1.1581,2.5375E-07,0.0702,,,,
1.1585,0.00000029,0.0657,,,,
1.1589,0.00000025,0.0707,,,,
1.1593,2.8375E-07,0.0664,,,,
1.1597,3.3375E-07,0.0612,,,,
1.1601,3.0375E-07,0.0642,,,,
1.1605,0.000000285,0.0662,,,,
1.1609,3.175E-07,0.0627,,,,
1.1612,3.175E-07,0.0627,,,,
1.1616,2.6125E-07,0.0692,,,,
1.162,0.00000028,0.0668,,,,
1.1624,0.00000029,0.0657,,,,
1.1628,0.000000265,0.0687,,,,
1.1632,0.00000029,0.0657,,,,
1.1636,3.1375E-07,0.0631,,,,
1.1639,2.8875E-07,0.0658,,,,
1.1643,0.000000275,0.0674,,,,
1.1647,2.8625E-07,0.0661,,,,
1.1651,2.7875E-07,0.067,,,,
1.1655,3.1125E-07,0.0634,,,,
1.1659,0.000000295,0.0651,,,,
1.1663,0.00000029,0.0657,,,,
1.1667,0.000000265,0.0687,,,,
1.167,3.0625E-07,0.0639,,,,
1.1674,3.0125E-07,0.0644,,,,
1.1678,2.8375E-07,0.0664,,,,
1.1682,0.000000295,0.0651,,,,
1.1686,2.9375E-07,0.0652,,,,
1.169,2.7375E-07,0.0676,,,,
1.1694,0.00000028,0.0668,,,,
1.1698,2.725E-07,0.0677,,,,
1.1701,2.975E-07,0.0648,,,,
1.1705,2.6375E-07,0.0688,,,,
1.1709,2.8625E-07,0.0661,,,,
1.1713,0.000000275,0.0674,,,,
1.1717,3.1375E-07,0.0631,,,,
1.1721,2.625E-07,0.069,,,,
1.1725,3.0375E-07,0.0642,,,,
1.1729,2.8375E-07,0.0664,,,,
1.1732,0.000000305,0.064,,,,
1.1736,2.8625E-07,0.0661,,,,
1.174,0.00000028,0.0668,,,,
1.1744,3.2875E-07,0.0617,,,,
1.1748,2.725E-07,0.0677,,,,
1.1752,3.275E-07,0.0618,,,,
1.1756,2.775E-07,0.0671,,,,
1.176,2.8625E-07,0.0661,,,,
1.1763,0.000000285,0.0662,,,,
1.1767,0.00000028,0.0668,,,,
1.1771,2.8625E-07,0.0661,,,,
1.1775,2.925E-07,0.0654,,,,
1.1779,2.8625E-07,0.0661,,,,
1.1783,2.9375E-07,0.0652,,,,
1.1787,2.8625E-07,0.0661,,,,
1.1791,0.00000031,0.0635,,,,
1.1794,2.7875E-07,0.067,,,,
1.1798,2.825E-07,0.0665,,,,
1.1802,0.0000003,0.0645,,,,
1.1806,0.000000315,0.063,,,,
1.181,2.9875E-07,0.0647,,,,
1.1814,2.825E-07,0.0665,,,,
1.1818,2.3125E-07,0.0735,,,,
1.1821,0.000000305,0.064,,,,
1.1825,3.1125E-07,0.0634,,,,
1.1829,2.7375E-07,0.0676,,,,
1.1833,2.7625E-07,0.0673,,,,
1.1837,2.6375E-07,0.0688,,,,
1.1841,2.4625E-07,0.0712,,,,
1.1845,0.00000034,0.0606,,,,
1.1849,2.7125E-07,0.0679,,,,
1.1852,2.9375E-07,0.0652,,,,
1.1856,2.975E-07,0.0648,,,,
1.186,2.7125E-07,0.0679,,,,
1.1864,0.000000255,0.07,,,,
1.1868,3.0625E-07,0.0639,,,,
1.1872,2.9375E-07,0.0652,,,,
1.1876,2.7125E-07,0.0679,,,,
1.188,2.825E-07,0.0665,,,,
1.1883,2.9875E-07,0.0647,,,,
1.1887,0.000000265,0.0687,,,,
1.1891,3.0625E-07,0.0639,,,,
1.1895,2.575E-07,0.0697,,,,
1.1899,3.025E-07,0.0643,,,,
1.1903,0.00000028,0.0668,,,,
1.1907,2.9375E-07,0.0652,,,,
1.1911,0.00000031,0.0635,,,,
1.1914,2.775E-07,0.0671,,,,
1.1918,2.8625E-07,0.0661,,,,
1.1922,2.725E-07,0.0677,,,,
1.1926,2.875E-07,0.0659,,,,
1.193,2.5625E-07,0.0698,,,,
1.1934,2.675E-07,0.0684,,,,
1.1938,2.8625E-07,0.0661,,,,
1.1942,2.725E-07,0.0677,,,,
1.1945,2.5625E-07,0.0698,,,,
1.1949,3.225E-07,0.0623,,,,
1.1953,2.8875E-07,0.0658,,,,
1.1957,3.1375E-07,0.0631,,,,
1.1961,3.075E-07,0.0638,,,,
1.1965,2.5875E-07,0.0695,,,,
1.1969,2.725E-07,0.0677,,,,
1.1972,2.825E-07,0.0665,,,,
1.1976,3.1375E-07,0.0631,,,,
1.198,0.00000028,0.0668,,,,
1.1984,2.8875E-07,0.0658,,,,
1.1988,2.8125E-07,0.0667,,,,
1.1992,0.000000275,0.0674,,,,
1.1996,2.675E-07,0.0684,,,,
1.2,2.675E-07,0.0684,,,,
1.2003,0.00000026,0.0693,,,,
1.2007,2.9125E-07,0.0655,,,,
1.2011,2.5875E-07,0.0695,,,,
1.2015,0.0000003,0.0645,,,,
1.2019,3.1625E-07,0.0629,,,,
1.2023,3.075E-07,0.0638,,,,
1.2027,2.8875E-07,0.0658,,,,
1.2031,2.8125E-07,0.0667,,,,
1.2034,2.9875E-07,0.0647,,,,
1.2038,2.7875E-07,0.067,,,,
1.2042,2.7375E-07,0.0676,,,,
1.2046,2.6625E-07,0.0685,,,,
1.205,0.00000027,0.068,,,,
1.2054,2.6625E-07,0.0685,,,,
1.2058,0.000000285,0.0662,,,,
1.2062,2.5875E-07,0.0695,,,,
1.2065,2.9375E-07,0.0652,,,,
1.2069,0.000000255,0.07,,,,
1.2073,2.825E-07,0.0665,,,,
1.2077,0.00000029,0.0657,,,,
1.2081,0.000000275,0.0674,,,,
1.2085,2.675E-07,0.0684,,,,
1.2089,2.6375E-07,0.0688,,,,
1.2093,3.025E-07,0.0643,,,,
1.2096,3.0625E-07,0.0639,,,,
1.21,3.0125E-07,0.0644,,,,
1.2104,3.1125E-07,0.0634,,,,
1.2108,2.775E-07,0.0671,,,,
1.2112,2.9875E-07,0.0647,,,,
1.2116,2.7625E-07,0.0673,,,,
1.212,2.9625E-07,0.065,,,,
1.2124,0.00000029,0.0657,,,,
1.2127,3.025E-07,0.0643,,,,
1.2131,3.0375E-07,0.0642,,,,
1.2135,0.00000029,0.0657,,,,
1.2139,0.000000315,0.063,,,,
1.2143,0.000000255,0.07,,,,
1.2147,0.00000031,0.0635,,,,
1.2151,2.8375E-07,0.0664,,,,
1.2154,2.775E-07,0.0671,,,,
1.2158,3.0625E-07,0.0639,,,,
1.2162,2.8625E-07,0.0661,,,,
1.2166,2.6125E-07,0.0692,,,,
1.217,0.00000029,0.0657,,,,
1.2174,2.8375E-07,0.0664,,,,
1.2178,2.9125E-07,0.0655,,,,
1.2182,3.0125E-07,0.0644,,,,
1.2185,3.0375E-07,0.0642,,,,
1.2189,2.575E-07,0.0697,,,,
1.2193,2.9125E-07,0.0655,,,,
1.2197,2.6875E-07,0.0682,,,,
1.2201,2.725E-07,0.0677,,,,
1.2205,3.025E-07,0.0643,,,,
1.2209,2.475E-07,0.0711,,,,
1.2213,3.0375E-07,0.0642,,,,
1.2216,2.7375E-07,0.0676,,,,
1.222,2.8875E-07,0.0658,,,,
1.2224,2.975E-07,0.0648,,,,
1.2228,2.975E-07,0.0648,,,,
1.2232,2.8875E-07,0.0658,,,,
1.2236,0.000000275,0.0674,,,,
1.224,2.875E-07,0.0659,,,,
1.2244,3.375E-07,0.0609,,,,
1.2247,3.325E-07,0.0613,,,,
1.2251,5.675E-07,0.0469,,,,
1.2255,8.275E-07,0.0389,,,,
1.2259,1.27875E-06,0.0313,,,,
1.2263,1.75875E-06,0.0267,,,,
1.2267,1.94625E-06,0.0253,,,,
1.2271,1.93625E-06,0.0254,,,,
1.2275,1.5625E-06,0.0283,,,,
1.2278,1.0875E-06,0.0339,,,,
1.2282,7.0625E-07,0.0421,,,,
1.2286,4.5625E-07,0.0523,,,,
1.229,3.325E-07,0.0613,,,,
1.2294,2.875E-07,0.0659,,,,
1.2298,3.1125E-07,0.0634,,,,
1.2302,0.00000031,0.0635,,,,
1.2305,0.000000275,0.0674,,,,
1.2309,2.775E-07,0.0671,,,,
1.2313,3.0125E-07,0.0644,,,,
1.2317,0.0000003,0.0645,,,,
1.2321,2.825E-07,0.0665,,,,
1.2325,0.00000031,0.0635,,,,
1.2329,2.5375E-07,0.0702,,,,
1.2333,2.975E-07,0.0648,,,,
1.2336,2.625E-07,0.069,,,,
1.234,0.00000026,0.0693,,,,
1.2344,0.000000295,0.0651,,,,
1.2348,3.0625E-07,0.0639,,,,
1.2352,3.0375E-07,0.0642,,,,
1.2356,0.00000029,0.0657,,,,
1.236,3.075E-07,0.0638,,,,
1.2364,3.0625E-07,0.0639,,,,
1.2367,2.7875E-07,0.067,,,,
1.2371,2.925E-07,0.0654,,,,
1.2375,2.725E-07,0.0677,,,,
1.2379,2.975E-07,0.0648,,,,
1.2383,0.00000028,0.0668,,,,
1.2387,2.8875E-07,0.0658,,,,
1.2391,3.0375E-07,0.0642,,,,
1.2395,2.975E-07,0.0648,,,,
1.2398,0.000000305,0.064,,,,
1.2402,2.725E-07,0.0677,,,,
